,file,split,fluid_height
47570,valid/124.7/image_resized_6312_png.rf.40b8612f8ab566dad52a8c46b5112e29.jpg,valid,124.7
47571,valid/124.7/image_resized_13714_png.rf.7d7fc08d807d474d814951bfc5714c7b.jpg,valid,124.7
47572,valid/124.7/image_resized_21259_png.rf.74f45a713d9a2054974270ae85223ac0.jpg,valid,124.7
47573,valid/124.7/image_resized_13629_png.rf.fb046d2e9007e72f525ecaf030dcacc1.jpg,valid,124.7
47574,valid/40.7/image_resized_16728_png.rf.b1e12450ba42e226dfeb65db8d0e7615.jpg,valid,40.7
47575,valid/40.7/image_resized_20167_png.rf.36ddf3c8bd0b74474a8408a04df7509d.jpg,valid,40.7
47576,valid/51.3/image_resized_9304_png.rf.09ca5f817771ebcb15be65fc885aac87.jpg,valid,51.3
47577,valid/51.3/image_resized_4381_png.rf.dce6678d43bf6981e96c1e801e64b14d.jpg,valid,51.3
47578,valid/51.3/image_resized_17200_png.rf.f768c8da7f3230a04ae4684f15b92768.jpg,valid,51.3
47579,valid/51.3/image_resized_9569_png.rf.26b5e772a9884f9eb965aac6617d4fda.jpg,valid,51.3
47580,valid/51.3/image_resized_17375_png.rf.61012935ab25a0c82d9bea85b8093f5b.jpg,valid,51.3
47581,valid/51.3/image_resized_794_png.rf.93db2be832676db7e09b3012944057aa.jpg,valid,51.3
47582,valid/51.3/image_resized_16682_png.rf.8598bf58121c006b13e3189a28b8195e.jpg,valid,51.3
47583,valid/51.3/image_resized_80_png.rf.fe72265f6100d0a12762c69a34148cd9.jpg,valid,51.3
47584,valid/61.6/image_resized_15651_png.rf.21c74a9bccc65341ec453b20b80d3308.jpg,valid,61.6
47585,valid/61.6/image_resized_10103_png.rf.2884aaeb7f4394a5cc4cfd7e62a65160.jpg,valid,61.6
47586,valid/61.6/image_resized_20942_png.rf.e161bff6d270d3f2063e3e9598ff0a99.jpg,valid,61.6
47587,valid/130.4/image_resized_13910_png.rf.ba4697abc91b781e80daf9924646670d.jpg,valid,130.4
47588,valid/130.4/image_resized_13588_png.rf.862125ccbace7955e06526d31963c7fe.jpg,valid,130.4
47589,valid/130.4/image_resized_16289_png.rf.6418998b51d08abe7759cd7c8dbbf3a5.jpg,valid,130.4
47590,valid/130.4/image_resized_16923_png.rf.b942d2b7a528307b1923b2c00e5af0a3.jpg,valid,130.4
47591,valid/130.4/image_resized_14222_png.rf.c24eac5efe4a5c9d08328b96b0dd3eda.jpg,valid,130.4
47592,valid/130.4/image_resized_13390_png.rf.4b1f38dd1208bf63a99e9b4865f2b06c.jpg,valid,130.4
47593,valid/130.4/image_resized_17515_png.rf.6c523d7c80d2b8ef7a14e6f7b97f62bf.jpg,valid,130.4
47594,valid/98.7/image_resized_11655_png.rf.10d012ffd9f8e6cf860223b16bebc6fb.jpg,valid,98.7
47595,valid/98.7/image_resized_11828_png.rf.9a41a1bfd6be193e321ea337e802a2e7.jpg,valid,98.7
47596,valid/98.7/image_resized_11964_png.rf.05de2b2899ccaafe7085d8d4e9d2bd80.jpg,valid,98.7
47597,valid/98.7/image_resized_11987_png.rf.339201da783e73f8378435f64d071b3f.jpg,valid,98.7
47598,valid/134.2/image_resized_19614_png.rf.65606ce1d796eeb4b07f4d7643991d90.jpg,valid,134.2
47599,valid/134.2/image_resized_981_png.rf.605b34c5d20397907722a27301f0dcac.jpg,valid,134.2
47600,valid/134.2/image_resized_18361_png.rf.ddd905dc654ef6eccd436000ab3cabef.jpg,valid,134.2
47601,valid/134.2/image_resized_14082_png.rf.50d95827a44c43143f17e70a4b7a7ff7.jpg,valid,134.2
47602,valid/134.2/image_resized_20643_png.rf.cad2e59e7148fc6d04110edc60131ee0.jpg,valid,134.2
47603,valid/137.9/image_resized_14040_png.rf.09c919d22cff00f0889efef38c8c84bd.jpg,valid,137.9
47604,valid/137.9/image_resized_19601_png.rf.33ff377ce31a85c928966e163cdd6092.jpg,valid,137.9
47605,valid/137.9/image_resized_19921_png.rf.a2160b8d6bb84bc38746ae605b18f40b.jpg,valid,137.9
47606,valid/138.1/image_resized_14035_png.rf.b35ee597e3650e27690188474aeaef46.jpg,valid,138.1
47607,valid/138.1/image_resized_19923_png.rf.de180bf1e1bdabcf75382eed21b763d4.jpg,valid,138.1
47608,valid/138.1/image_resized_16230_png.rf.6b05e7b06e3b9a76e7ee523fa321286d.jpg,valid,138.1
47609,valid/138.1/image_resized_662_png.rf.5a05ff30595a5e336085bfe5293cddb1.jpg,valid,138.1
47610,valid/138.1/image_resized_14034_png.rf.d0ab87950195264e6a7195cde8920a0c.jpg,valid,138.1
47611,valid/141.9/image_resized_6414_png.rf.8bf47edb64e9fb56a4e2645063a6775a.jpg,valid,141.9
47612,valid/69/image_resized_9968_png.rf.97ad05bfc1dc65cb5155af4c9ca8c5dc.jpg,valid,69.0
47613,valid/69/image_resized_9871_png.rf.5f7668043990b308cf4bbad7a33d4eb6.jpg,valid,69.0
47614,valid/69/image_resized_10190_png.rf.270f6c316729f30c9608c5f060f548da.jpg,valid,69.0
47615,valid/69/image_resized_10286_png.rf.01a76fa015454985a5a3f8ec4213f279.jpg,valid,69.0
47616,valid/70.5/image_resized_131_png.rf.e694fa144b1fb567889823261f3d7b3f.jpg,valid,70.5
47617,valid/70.5/image_resized_10787_png.rf.ddd80ec85d34c959ef4a2e2e1774b85b.jpg,valid,70.5
47618,valid/70.5/image_resized_16029_png.rf.1fb8ddb909d256e1c09e2ed3450b4c28.jpg,valid,70.5
47619,valid/70.5/image_resized_10307_png.rf.1f16632244db83578fa99743cf636392.jpg,valid,70.5
47620,valid/70.5/image_resized_10584_png.rf.1a4c29c0b0a4b80f7fbe4892a238c2c9.jpg,valid,70.5
47621,valid/125.7/image_resized_19196_png.rf.3e32c7c82b6df6d02d0aa66f6b2d932e.jpg,valid,125.7
47622,valid/125.7/image_resized_15897_png.rf.8e79e130e3541eb36a5b57e5af31e6a6.jpg,valid,125.7
47623,valid/125.7/image_resized_13770_png.rf.49642fe3e7bbd2d7fa9a7ea400e30967.jpg,valid,125.7
47624,valid/125.7/image_resized_13842_png.rf.8a77159a979b4820c0e0dae6504dcd51.jpg,valid,125.7
47625,valid/125.7/image_resized_19629_png.rf.9eedfe07cd7333e37c7fbd32b4c3f405.jpg,valid,125.7
47626,valid/125.7/image_resized_13553_png.rf.af2e708e7406cd3b31384cf3d78ae883.jpg,valid,125.7
47627,valid/7.8/image_resized_3965_png.rf.dc4efb71cc00ca6ac3871474f9f162a9.jpg,valid,7.8
47628,valid/7.8/image_resized_20728_png.rf.8815a24b838038c9d502066187c2c8e8.jpg,valid,7.8
47629,valid/7.8/image_resized_16855_png.rf.aed5ae8d234d59f9e9b58c17da5e13c6.jpg,valid,7.8
47630,valid/7.8/image_resized_15219_png.rf.45b9c8af1505706fc1250cbd3d341662.jpg,valid,7.8
47631,valid/79.5/image_resized_504_png.rf.87ebaf696f7898c22e136a4e83896890.jpg,valid,79.5
47632,valid/79.5/image_resized_10915_png.rf.ce46080044e9a5be23a0aec4de56e0b6.jpg,valid,79.5
47633,valid/79.5/image_resized_10914_png.rf.9ca4a62b540773a9af47683754fe0911.jpg,valid,79.5
47634,valid/79.5/image_resized_5975_png.rf.917b27bd6c89d6ac28b2c2c7e5315a51.jpg,valid,79.5
47635,valid/100.5/image_resized_11814_png.rf.596fc4b198860e487ccb736e9b7b2a02.jpg,valid,100.5
47636,valid/100.5/image_resized_15964_png.rf.fd3cd504562633953ab30d04c62eefb7.jpg,valid,100.5
47637,valid/100.5/image_resized_908_png.rf.0e85a5f73e7e3cd53edcd733799777fe.jpg,valid,100.5
47638,valid/100.5/image_resized_11813_png.rf.5ff5e02981b5b0c29b91b5c44b8ffc31.jpg,valid,100.5
47639,valid/96/image_resized_11785_png.rf.2d72f901641fff915e7414325f5a5505.jpg,valid,96.0
47640,valid/96/image_resized_11861_png.rf.713adf26d711b3e3c7cb8feaa3f88cd6.jpg,valid,96.0
47641,valid/127.3/image_resized_20632_png.rf.928b27c7310a5ee85ad3c931b31422a6.jpg,valid,127.3
47642,valid/127.3/image_resized_16937_png.rf.68156d0977046b51745f0b8c5d73ee98.jpg,valid,127.3
47643,valid/127.3/image_resized_13691_png.rf.ed66e7d9758459ef56a4b1c3b41c1315.jpg,valid,127.3
47644,valid/106.6/image_resized_21204_png.rf.0abcae63b7b71252323270483a4faff5.jpg,valid,106.6
47645,valid/106.6/image_resized_15947_png.rf.b5b43bd3d361a3586edbf6f3f51b74f2.jpg,valid,106.6
47646,valid/106.6/image_resized_19684_png.rf.a649b6f077ff783b46a6c387d28fa008.jpg,valid,106.6
47647,valid/106.6/image_resized_19242_png.rf.3bf003dd9b22cc6bb1df7217d18b1e5f.jpg,valid,106.6
47648,valid/106.6/image_resized_12479_png.rf.eac51440a6adba884e43418c3c2b1dc2.jpg,valid,106.6
47649,valid/106.6/image_resized_12654_png.rf.cba7039e541f5b1985e77c6f6aeece84.jpg,valid,106.6
47650,valid/140.8/image_resized_14645_png.rf.5a377b33212fd12a749d7dfc47bba953.jpg,valid,140.8
47651,valid/140.8/image_resized_14552_png.rf.0196b565c7c611acaa588502d3775d5c.jpg,valid,140.8
47652,valid/140.8/image_resized_15848_png.rf.e9d89355a0e77cc19e592ea06d70b767.jpg,valid,140.8
47653,valid/140.8/image_resized_6406_png.rf.5638308a5c38656d57fb254673007bf9.jpg,valid,140.8
47654,valid/97.8/image_resized_11844_png.rf.5ac56a50adcc5c1a87dd4883ea32d989.jpg,valid,97.8
47655,valid/97.8/image_resized_3929_png.rf.c8f0b730a423be218fea485e81666eaf.jpg,valid,97.8
47656,valid/97.8/image_resized_11668_png.rf.b36a16a345615322d70a1210835b8737.jpg,valid,97.8
47657,valid/97.8/image_resized_11960_png.rf.c0d9cbf83471dad766c22c8a86316949.jpg,valid,97.8
47658,valid/128.8/image_resized_16306_png.rf.4ea25843447c4d8613222849ec7ec523.jpg,valid,128.8
47659,valid/128.8/image_resized_13407_png.rf.c2c39bd37672fc8c1f9355c29b0d1dd9.jpg,valid,128.8
47660,valid/128.8/image_resized_15890_png.rf.7efc5ffbc38aae089b2e5f3a1f244d97.jpg,valid,128.8
47661,valid/128.8/image_resized_13680_png.rf.6d623faa3b51d99d6e907ebed702cbdc.jpg,valid,128.8
47662,valid/128.8/image_resized_21669_png.rf.4dd56707d91d68d379846bdba1e4e7cc.jpg,valid,128.8
47663,valid/128.8/image_resized_20635_png.rf.ef7d373c7331a02fe2baa77b5aedb2e0.jpg,valid,128.8
47664,valid/56.6/image_resized_19030_png.rf.7fa106b1edf5117f2730895554bb4e9a.jpg,valid,56.6
47665,valid/56.6/image_resized_17390_png.rf.a82df61bd1b6b8932216b74c4a358c38.jpg,valid,56.6
47666,valid/56.6/image_resized_9363_png.rf.5cf938263317412f21f2185f7abf92a0.jpg,valid,56.6
47667,valid/56.6/image_resized_9125_png.rf.b4d65982cca200fb505b1404cc37f4a5.jpg,valid,56.6
47668,valid/74.9/image_resized_10765_png.rf.2452a7378be406e9c79cda4b90080738.jpg,valid,74.9
47669,valid/74.9/image_resized_10856_png.rf.d6d31f8bda95ed37961bbfa535244fe3.jpg,valid,74.9
47670,valid/74.9/image_resized_140_png.rf.c5965c8a5f26bb98a487d1434c85d642.jpg,valid,74.9
47671,valid/74.9/image_resized_10366_png.rf.a22afbce0552a366d1894f834f01e34c.jpg,valid,74.9
47672,valid/56/image_resized_99_png.rf.d6df8def5cec5dd722f4a0579b9faaa3.jpg,valid,56.0
47673,valid/56/image_resized_9236_png.rf.4bcb5bb45307a2233f215538368f5606.jpg,valid,56.0
47674,valid/56/image_resized_9728_png.rf.3571a93cb68ba9419a5e71171a0f7bd5.jpg,valid,56.0
47675,valid/52.1/image_resized_19037_png.rf.912d353ab46a619d855f10887baf9595.jpg,valid,52.1
47676,valid/52.1/image_resized_9066_png.rf.0971eb3279b0d5e8a78ae9dea59985b7.jpg,valid,52.1
47677,valid/52.1/image_resized_16678_png.rf.b69019124e7cfd05b6abc90f888a0893.jpg,valid,52.1
47678,valid/74/image_resized_16611_png.rf.b9d6473874fee2da890bae3585211466.jpg,valid,74.0
47679,valid/74/image_resized_17124_png.rf.de17543cff76c42da1310e7e568a68c9.jpg,valid,74.0
47680,valid/21.1/image_resized_21615_png.rf.bcece95e463d5ab711d94ee18bda9bba.jpg,valid,21.1
47681,valid/21.1/image_resized_719_png.rf.512822ede6601625c1e992bcac02ba6a.jpg,valid,21.1
47682,valid/21.1/image_resized_21_png.rf.aecbf0fe1f7471db0deb412e21ed1913.jpg,valid,21.1
47683,valid/21.1/image_resized_20751_png.rf.f125ce07cb6f8f8d97c75d4fc345ecef.jpg,valid,21.1
47684,valid/21.1/image_resized_8005_png.rf.067aecd7041994b0a3936da4b3d23094.jpg,valid,21.1
47685,valid/21.1/image_resized_3755_png.rf.ec1359ee9e466bdb179f682412758220.jpg,valid,21.1
47686,valid/6.8/image_resized_14876_png.rf.ca4c7c15de08950cbaa4772167ed377a.jpg,valid,6.8
47687,valid/6.8/image_resized_15328_png.rf.76778668fff22e1b0a9bbd39f4860da4.jpg,valid,6.8
47688,valid/6.8/image_resized_15044_png.rf.f689d76dfba05cdcb908170d1fc30cc9.jpg,valid,6.8
47689,valid/36.7/image_resized_3803_png.rf.6fe2f558195fd886df3ba5b0265582ef.jpg,valid,36.7
47690,valid/36.7/image_resized_16745_png.rf.4de66e9985288608831e5e34224db5cd.jpg,valid,36.7
47691,valid/36.7/image_resized_4265_png.rf.29b4ccaea331ea13e1f6ae3b102d7750.jpg,valid,36.7
47692,valid/36.7/image_resized_6921_png.rf.bcb85ce35d986609d6085aed5b1c9759.jpg,valid,36.7
47693,valid/36.7/image_resized_9002_png.rf.e9b76f9ea7edf8e4d3c179e434aa1e63.jpg,valid,36.7
47694,valid/36.7/image_resized_16743_png.rf.c8659cc05952643c03cfd68b54554dcf.jpg,valid,36.7
47695,valid/36.7/image_resized_7038_png.rf.7def2200538ddf31cc298e56649ba5ca.jpg,valid,36.7
47696,valid/25/image_resized_8056_png.rf.945c01fcaa246022061fb483c20f76da.jpg,valid,25.0
47697,valid/85.9/image_resized_5510_png.rf.1a477aa37b3354392819c2de5dd32482.jpg,valid,85.9
47698,valid/85.9/image_resized_6046_png.rf.335d51aef4bcea555a97105c4eafb03c.jpg,valid,85.9
47699,valid/85.9/image_resized_1451_png.rf.b26b2691cfbbff20f24497eb9bd4ebd4.jpg,valid,85.9
47700,valid/85.9/image_resized_19721_png.rf.3453e67f687ffadaeafa21c4dba7fe63.jpg,valid,85.9
47701,valid/28.3/image_resized_6560_png.rf.44d67741bed084ec7a17cc383fed78c2.jpg,valid,28.3
47702,valid/28.3/image_resized_7709_png.rf.b40ef61d9ac5b1521f6ae24fab696cf4.jpg,valid,28.3
47703,valid/28.3/image_resized_3781_png.rf.f98d1d6f18b6de9f26d61b355e72a132.jpg,valid,28.3
47704,valid/28.3/image_resized_8090_png.rf.5860f6384405f4364db575cb6fa8140a.jpg,valid,28.3
47705,valid/28.3/image_resized_5224_png.rf.79575b1dc85b83a9f8a30c7bc9ad1020.jpg,valid,28.3
47706,valid/28.3/image_resized_7871_png.rf.63e4c8df8ffe650cb9aadd0aae5b8b70.jpg,valid,28.3
47707,valid/93.4/image_resized_16536_png.rf.5e3a438f5b227641c1a02c225a737c55.jpg,valid,93.4
47708,valid/93.4/image_resized_12726_png.rf.eb685300b08a01d86ec2d62b2438f711.jpg,valid,93.4
47709,valid/93.4/image_resized_12197_png.rf.931a29bd8a4ecc72ec8000eb3cf6085d.jpg,valid,93.4
47710,valid/93.4/image_resized_193_png.rf.f325e28d3c1cd720046a969fc1593be7.jpg,valid,93.4
47711,valid/93.4/image_resized_12130_png.rf.197ac149ce177a5a355baa6916dec6f2.jpg,valid,93.4
47712,valid/81.3/image_resized_11272_png.rf.9ba48f25f0f544bc3e8638b37c4f35ee.jpg,valid,81.3
47713,valid/81.3/image_resized_18973_png.rf.1295e5c677ad6a21c99ac5bcaee85652.jpg,valid,81.3
47714,valid/81.3/image_resized_11270_png.rf.459d7f7a7752a5c598e41935b62f6a5e.jpg,valid,81.3
47715,valid/81.3/image_resized_11392_png.rf.51995a740fa0e9105aaeb911ceb7ff3a.jpg,valid,81.3
47716,valid/81.3/image_resized_17098_png.rf.5fe2963973474ccae834851ad8be8a9b.jpg,valid,81.3
47717,valid/81.3/image_resized_10964_png.rf.bdae3045b3f9a481b166e2e5e60f03e8.jpg,valid,81.3
47718,valid/94.6/image_resized_11566_png.rf.eef7724d3c4f5ad04a1ac55aaf14c9ce.jpg,valid,94.6
47719,valid/147.3/image_resized_5703_png.rf.44509650821e9b9a0e58f7d6531e86ab.jpg,valid,147.3
47720,valid/147.3/image_resized_14514_png.rf.1091ec402ce25f47dbfd94750cb215a3.jpg,valid,147.3
47721,valid/78.6/image_resized_855_png.rf.4babd366f91ef02e4bd96e4825386790.jpg,valid,78.6
47722,valid/78.6/image_resized_10902_png.rf.f88fcff4f492e98c8605a5efed4b0b34.jpg,valid,78.6
47723,valid/136.2/image_resized_21703_png.rf.bca31aae99acdd21b957d18850aa0fe3.jpg,valid,136.2
47724,valid/136.2/image_resized_19906_png.rf.adc9a060dad8ef5b3666e4ffc6fb5317.jpg,valid,136.2
47725,valid/136.2/image_resized_17525_png.rf.8b3b893b96376809634dadbb3908d349.jpg,valid,136.2
47726,valid/136.2/image_resized_6385_png.rf.8e410c60e8aeb96110ee37df274521ee.jpg,valid,136.2
47727,valid/136.2/image_resized_14253_png.rf.754247f5a5931bcb586c26136083eccf.jpg,valid,136.2
47728,valid/84.1/image_resized_1442_png.rf.a31b597200949c1333bddd1c35013e18.jpg,valid,84.1
47729,valid/84.1/image_resized_19531_png.rf.18288f178e1fcd7b9357340dcb593fcc.jpg,valid,84.1
47730,valid/106.8/image_resized_16483_png.rf.2369868696276d3abd46b1b0da0d4e86.jpg,valid,106.8
47731,valid/106.8/image_resized_12478_png.rf.fd1fe6eda0b0c4c9fed0d29de2bf4035.jpg,valid,106.8
47732,valid/106.8/image_resized_12287_png.rf.2c041aadebd39a75f52e1d924c4f7c3f.jpg,valid,106.8
47733,valid/106.8/image_resized_12354_png.rf.f05ad16d9f059134fbfc4570a3525311.jpg,valid,106.8
47734,valid/106.8/image_resized_12656_png.rf.5a9fca8df5f0377626c9ed1b33982925.jpg,valid,106.8
47735,valid/106.8/image_resized_12286_png.rf.aa16c7899963896255073de1c343ebb9.jpg,valid,106.8
47736,valid/106.8/image_resized_12418_png.rf.d497922909f81fc140baa251ddec0e93.jpg,valid,106.8
47737,valid/129.6/image_resized_13813_png.rf.43bc4cdcbe05fc40e68687c088445022.jpg,valid,129.6
47738,valid/129.6/image_resized_20019_png.rf.60339c0e85d0c277d9d1a1e135ea9e82.jpg,valid,129.6
47739,valid/129.6/image_resized_13399_png.rf.8512645bd5d1fcc738c4d1f3645afed4.jpg,valid,129.6
47740,valid/129.6/image_resized_16299_png.rf.ac7bcc4e6ca68a33d72fc1e175bcc529.jpg,valid,129.6
47741,valid/113.1/image_resized_12839_png.rf.993f250e3d80721154b375e5632f1259.jpg,valid,113.1
47742,valid/113.1/image_resized_6236_png.rf.6888e7f6b7dc5bdf69d73e9ed234b542.jpg,valid,113.1
47743,valid/113.1/image_resized_5604_png.rf.3e8390ad5a2dcf93b67214b3eda13d65.jpg,valid,113.1
47744,valid/98.2/image_resized_11992_png.rf.58cf152e5d7e29c5d475052e01cdfa48.jpg,valid,98.2
47745,valid/98.2/image_resized_11662_png.rf.fdb41fc27096cd84b0cd1933b27b4c1e.jpg,valid,98.2
47746,valid/98.2/image_resized_6688_png.rf.bca41bdd514a14c99d7d1e41af34251a.jpg,valid,98.2
47747,valid/98.2/image_resized_11796_png.rf.5b55abd8513e61c0dbd087b6da37dc36.jpg,valid,98.2
47748,valid/98.2/image_resized_18516_png.rf.88449e140598159c5a83406410b2f74f.jpg,valid,98.2
47749,valid/54.2/image_resized_19034_png.rf.513f1250f7c949de14938bdab9377c6b.jpg,valid,54.2
47750,valid/54.2/image_resized_3829_png.rf.2521ce0dbfa85da11714dc629896e693.jpg,valid,54.2
47751,valid/54.2/image_resized_9341_png.rf.4d4e8c1f5c4cca54a6cf33e9bd22a2ee.jpg,valid,54.2
47752,valid/54.2/image_resized_9340_png.rf.7366a12e2ba0f609364234188bdd0c97.jpg,valid,54.2
47753,valid/54.2/image_resized_9095_png.rf.9717138f7ffbebe0cd605f19b94a925b.jpg,valid,54.2
47754,valid/54.2/image_resized_91_png.rf.f0c7698dc4064da66e7ade5b2eb41e44.jpg,valid,54.2
47755,valid/131.8/image_resized_14212_png.rf.4d770b52ccfce44d6ed6ff5112ac871e.jpg,valid,131.8
47756,valid/131.8/image_resized_19883_png.rf.b960582a626f8ecc2bb79b75a0354005.jpg,valid,131.8
47757,valid/29/image_resized_738_png.rf.240e796bf475c8bf0fc3debba7d6d465.jpg,valid,29.0
47758,valid/29/image_resized_20813_png.rf.ad1172cbe036c9d382e8ca68c6955aa1.jpg,valid,29.0
47759,valid/29/image_resized_8096_png.rf.797602a9756eb931764316b30f3846a4.jpg,valid,29.0
47760,valid/29/image_resized_7879_png.rf.fef4cc3ad05e019ed335289a5ee5f581.jpg,valid,29.0
47761,valid/29/image_resized_8213_png.rf.42e16487ea060e914690d333c630db6f.jpg,valid,29.0
47762,valid/29/image_resized_8097_png.rf.ac23146c17f27a391bb8088ef0500062.jpg,valid,29.0
47763,valid/110.9/image_resized_595_png.rf.de3166991b42d394b6564049e3c187b5.jpg,valid,110.9
47764,valid/110.9/image_resized_3950_png.rf.90ae134017b6888c4f324ef5aa0ae62b.jpg,valid,110.9
47765,valid/67.7/image_resized_21014_png.rf.5f6651aec3117da85e98798ebf7b9ffd.jpg,valid,67.7
47766,valid/67.7/image_resized_21770_png.rf.ff8256844679df0ccde200abc1f14708.jpg,valid,67.7
47767,valid/67.7/image_resized_19001_png.rf.b2a93ef64e406cd5464b0d58a90ae631.jpg,valid,67.7
47768,valid/67.7/image_resized_9857_png.rf.f346664b3a66832a2cf144eae90b9afe.jpg,valid,67.7
47769,valid/67.7/image_resized_1334_png.rf.67bc22ed32f240dcff843eb7c24eb9c7.jpg,valid,67.7
47770,valid/121.8/image_resized_18434_png.rf.b373a9a7d219467b115c7a1eb5fc86e2.jpg,valid,121.8
47771,valid/121.8/image_resized_272_png.rf.c26d5d6118a62b302a4469b42b247b89.jpg,valid,121.8
47772,valid/121.8/image_resized_17501_png.rf.55928232506b687fca82ed7a11587348.jpg,valid,121.8
47773,valid/81.2/image_resized_21043_png.rf.5b88df7259d463131f681c813bc28b25.jpg,valid,81.2
47774,valid/81.2/image_resized_20528_png.rf.b1446ee742af03b910ee16053e5482e7.jpg,valid,81.2
47775,valid/81.2/image_resized_19292_png.rf.a94f274d30604998050529637e4336ad.jpg,valid,81.2
47776,valid/81.2/image_resized_6001_png.rf.97aef912e7b1c7c4e0717577b791b275.jpg,valid,81.2
47777,valid/81.2/image_resized_154_png.rf.bba4701a9ed889f7069d5da35788c9da.jpg,valid,81.2
47778,valid/18/image_resized_6525_png.rf.bff272b548240eee6ad5321378d4945b.jpg,valid,18.0
47779,valid/18/image_resized_8368_png.rf.3bd3fbe139a294b62433dbc95571a142.jpg,valid,18.0
47780,valid/18/image_resized_8924_png.rf.a8c10a06e8af262ad5b4f220ac18ed26.jpg,valid,18.0
47781,valid/64.6/image_resized_20982_png.rf.773482198342c67bf8504c2f8c8a8c14.jpg,valid,64.6
47782,valid/64.6/image_resized_3856_png.rf.decfd50f1fbf4b5a0d4e10ad3603d9e0.jpg,valid,64.6
47783,valid/8.1/image_resized_15078_png.rf.bf6d385dde4ddced341d2eb51bda5cd4.jpg,valid,8.1
47784,valid/8.1/image_resized_15228_png.rf.81c07dd889e1f028ed1a10f5d23e5f78.jpg,valid,8.1
47785,valid/8.1/image_resized_6476_png.rf.fd259775b32b2adfdf149e10bef82f22.jpg,valid,8.1
47786,valid/8.1/image_resized_3968_png.rf.9db9d410d0721a60553e1a44a8071c40.jpg,valid,8.1
47787,valid/131.3/image_resized_18380_png.rf.ff6716cf8f681fa4d3403ba8792e974b.jpg,valid,131.3
47788,valid/131.3/image_resized_13921_png.rf.5591aa879bd1654293964cbbdec938a0.jpg,valid,131.3
47789,valid/26.1/image_resized_21599_png.rf.af77ddaf9a7b7e1ef800a4e756955048.jpg,valid,26.1
47790,valid/26.1/image_resized_15587_png.rf.5694eb9d5f01332f1e26d0374a76c025.jpg,valid,26.1
47791,valid/26.1/image_resized_4164_png.rf.410c2ae25f836caa7f50c70ce4f1f871.jpg,valid,26.1
47792,valid/26.1/image_resized_7592_png.rf.29d72f7884a7a0e360d7cda1287a3839.jpg,valid,26.1
47793,valid/123.3/image_resized_13729_png.rf.43a09839fda1bebfa036379966adc5ff.jpg,valid,123.3
47794,valid/123.3/image_resized_13570_png.rf.ea8ffc0e5623be86bb0bfa435ca26b1c.jpg,valid,123.3
47795,valid/123.3/image_resized_275_png.rf.bd9a63a4ca1b923e17a9ff04ec23dcb9.jpg,valid,123.3
47796,valid/123.3/image_resized_15781_png.rf.30d84d5d716c0ffad821234c04cad506.jpg,valid,123.3
47797,valid/90.2/image_resized_11367_png.rf.b7ac1e808f529b6000d749f477bbb8bf.jpg,valid,90.2
47798,valid/90.2/image_resized_11507_png.rf.be13b85bd3bbfa249291f88a8a400ce3.jpg,valid,90.2
47799,valid/90.2/image_resized_12077_png.rf.32d78c1a1058116348a59ee165f5423b.jpg,valid,90.2
47800,valid/90.2/image_resized_18953_png.rf.fef810f1a1b1a4dda2445c42457858ea.jpg,valid,90.2
47801,valid/90.2/image_resized_12744_png.rf.2cd96605fca73d3766f2d80a907483c1.jpg,valid,90.2
47802,valid/90.2/image_resized_5529_png.rf.f76f7db8c38f945ec759406169640f81.jpg,valid,90.2
47803,valid/90.2/image_resized_21145_png.rf.a747c2d41450ca6932343eacd39b0920.jpg,valid,90.2
47804,valid/43.7/image_resized_60_png.rf.b7be1e5ae8da7e6d7275f2df1654a8cb.jpg,valid,43.7
47805,valid/43.7/image_resized_20860_png.rf.a8877fc2a60e7b7afd860c34e8bdf022.jpg,valid,43.7
47806,valid/37.5/image_resized_7348_png.rf.fbec34f0302273a7cf4f270410fe6044.jpg,valid,37.5
47807,valid/37.5/image_resized_7349_png.rf.80aadd644c2a9cbef6773be2b7f23663.jpg,valid,37.5
47808,valid/37.5/image_resized_19057_png.rf.1c0ad7571fee5ef078c1237a0cc0b7a2.jpg,valid,37.5
47809,valid/37.5/image_resized_7046_png.rf.9908805517d9ed228db58b13dc2abf15.jpg,valid,37.5
47810,valid/141.4/image_resized_14797_png.rf.fdd4c6cc2716147e6c9e32348baefcae.jpg,valid,141.4
